-0.663219	-0.879717	-0.396702
-0.154537	-0.419127	-0.271768
0.834877	0.923263	-0.285005
-0.509366	0.546434	0.357073
0.217098	0.817737	-0.220109
0.971268	-0.458559	-0.295623
-0.065879	-0.790954	-0.321551
0.057812	0.395967	0.705832
0.950871	0.596639	-0.799808
-0.209083	-0.601605	0.741555
-0.773369	0.620734	0.198354
-0.444037	-0.065543	0.200200
-0.402451	0.209563	-0.118528
0.107809	0.441972	0.191817
0.863452	0.386277	0.453436
-0.139468	-0.614756	0.416164
0.448470	0.814196	-0.092370
-0.190100	-0.571416	0.188697
0.586975	0.811863	0.072857
-0.072497	0.323163	0.054997
0.802559	0.931632	0.634547
0.332321	0.110397	0.239898
-0.297516	-0.851834	0.323978
0.887588	0.931901	0.817652
0.361589	-0.595100	-0.484236
0.744108	0.254842	0.536526
0.211506	0.317954	0.225213
0.396204	-0.340334	-0.824056
0.076217	-0.953761	-0.202561
-0.065163	0.948569	-0.443630
0.203134	-0.470050	0.749775
-0.979137	0.575672	0.332741
-0.954616	-0.784803	0.656229
0.241824	0.719701	0.628696
0.490895	0.195591	-0.465959
0.860088	0.134851	0.059508
0.451813	-0.288632	-0.840489
0.690909	-0.126210	0.553359
-0.412648	0.139668	0.108062
-0.811684	-0.097336	-0.675609
-0.318417	0.524904	0.012166
0.475203	0.770054	0.514820
0.180941	0.619739	0.191458
-0.123239	0.274854	0.562453
0.215660	-0.706755	0.458572
-0.842750	0.802805	0.533353
-0.811466	0.937858	0.572510
-0.827714	-0.608038	0.438135
-0.284073	-0.304046	-0.480162
0.091635	0.572514	0.674571
0.975670	-0.147678	-0.866252
0.284145	0.633138	-0.332543
-0.997635	0.867186	-0.907310
-0.535895	0.273007	-0.330027
0.336960	-0.123113	-0.092385
0.558722	-0.273622	0.187722
0.689917	0.582338	0.254349
0.967024	0.320986	0.862162
-0.403933	-0.043645	0.076880
0.311216	-0.325736	0.455071
-0.204663	0.271080	-0.426209
-0.890498	-0.091485	0.423992
0.131291	-0.874715	-0.704476
-0.305649	-0.061776	0.678748
0.199870	0.016241	-0.526223
0.503617	0.745611	0.964384
-0.223923	0.100899	0.984019
-0.052519	0.024129	-0.144453
-0.762870	-0.248294	-0.715386
0.436400	0.320992	-0.291213
-0.970126	0.264677	0.474889
-0.237355	0.748352	0.632146
-0.918346	-0.661365	0.358252
0.885556	-0.742499	-0.973467
0.299953	-0.644018	0.686082
0.953329	-0.938042	0.188787
0.701684	0.713988	0.956153
0.246856	-0.975213	-0.831576
-0.259217	0.451548	0.390575
-0.374552	0.170667	0.255552
-0.137930	0.945018	-0.388994
0.526277	-0.195674	-0.301911
-0.720123	0.752271	-0.228955
-0.023857	0.683555	-0.043709
0.309266	0.506518	0.903322
-0.061757	-0.689684	0.806230
-0.766276	0.941352	-0.953756
-0.140119	-0.156373	0.543573
-0.090324	-0.218785	-0.550513
0.166280	-0.057907	-0.201035
-0.776741	-0.152503	-0.218977
-0.095610	0.022706	0.561260
0.127223	0.747105	-0.468649
0.056533	-0.673062	0.046000
0.094444	-0.145817	0.343715
0.904467	-0.218422	-0.767758
-0.912934	0.240214	-0.305488
0.078949	0.296827	-0.990415
-0.737806	-0.937020	-0.234902
0.754431	-0.508138	0.443981
0.570731	0.652194	0.057402
0.253747	-0.210722	0.887315
0.334179	0.907788	-0.750848
-0.911262	0.625020	-0.655185
-0.146592	-0.621875	0.598918
-0.153230	-0.862619	0.297899
-0.752670	0.359645	0.924602
0.325185	0.585427	-0.424257
-0.143337	-0.067608	0.269763
-0.416950	-0.190660	-0.370755
0.646573	-0.139264	0.244528
-0.785252	0.891365	-0.035547
-0.774962	0.973925	-0.448444
0.513165	0.074537	-0.204331
-0.420613	0.834487	0.722944
-0.598521	-0.000660	-0.675220
0.224932	0.751411	0.965520
0.987487	-0.849423	-0.186618
0.825459	-0.788902	0.279980
-0.650311	0.391052	-0.730832
-0.369924	0.349859	0.076307
0.967790	-0.569926	-0.804166
-0.073058	-0.346364	0.809390
-0.308330	-0.843059	0.621714
-0.407073	0.077926	0.492436
-0.701069	0.783866	0.518553
0.451962	-0.388377	0.420350
0.707431	0.319026	0.028879
-0.920352	-0.392375	-0.262897
0.170491	-0.033549	0.691349
-0.964430	-0.267889	-0.525719
0.740381	-0.756501	0.724703
-0.182519	0.633486	0.185887
-0.422936	-0.361779	-0.732066
0.361666	0.958858	-0.263063
0.078143	-0.981780	0.672466
-0.056969	0.532008	-0.871085
0.175687	0.714468	0.480219
-0.983284	0.475182	-0.296636
0.332420	0.070689	-0.558212
-0.822494	0.962558	0.573768
-0.583638	0.841689	-0.732978
-0.672046	0.787562	0.578997
-0.125775	0.058286	-0.253492
0.676726	-0.077343	-0.532901
-0.866479	0.156602	0.381867
-0.304690	0.564850	-0.969647
0.437608	-0.806528	0.258202
0.727430	-0.816266	-0.464638
0.394221	0.327763	0.556278
-0.964769	0.629167	-0.956177
0.067919	-0.228954	-0.027419
-0.889433	0.800253	0.818758
-0.580807	0.269981	-0.889941
0.905608	0.451884	-0.426108
0.900316	-0.840653	0.524370
0.431602	-0.649608	0.532817
-0.509000	-0.596262	-0.920721
-0.641850	0.015529	-0.480366
-0.134732	0.175164	0.977001
-0.882982	0.943741	0.905865
0.970974	-0.077216	0.776055
-0.987946	-0.983087	0.930783
-0.246335	0.211706	-0.656358
0.522977	-0.656470	0.836139
-0.779882	-0.510720	0.712139
0.030873	-0.498237	-0.772122
-0.941954	0.805320	-0.196346
0.693330	-0.939873	-0.883110
0.498889	0.406674	0.766213
0.727910	-0.864619	0.193271
-0.223845	0.727825	0.232254
0.069078	-0.060809	0.226287
-0.638743	0.021251	-0.437269
0.042135	-0.933147	0.982253
0.265053	0.996188	0.908719
0.269375	0.795219	0.969153
-0.863724	-0.316589	-0.604153
-0.880383	-0.910458	0.984505
-0.994685	0.544037	-0.022967
-0.853766	0.771522	0.492508
-0.097886	-0.165267	0.643506
-0.409002	0.226160	-0.211205
-0.084016	0.656529	0.086006
-0.104352	0.830002	0.454631
0.342836	0.942138	0.826826
-0.333507	0.740612	-0.212952
-0.959181	-0.056710	0.604989
-0.934269	0.241008	0.060140
-0.477675	-0.764640	-0.583031
0.919506	0.539551	-0.129636
0.268741	0.973362	0.957864
-0.433732	0.592097	0.288482
-0.748597	-0.634231	-0.255588
0.887915	-0.312460	-0.232867
-0.534061	0.558307	0.278520
-0.233370	-0.992186	0.472110
0.439807	0.786750	-0.888564
-0.946843	0.963259	-0.376758
0.116443	0.032111	-0.606274
-0.708625	-0.206434	0.956651
0.875956	0.801865	-0.073895
-0.260632	-0.538108	0.435254
0.695698	0.915286	0.148813
0.233770	0.996019	-0.567425
-0.894157	-0.451100	0.189792
-0.692211	-0.763706	-0.123242
0.634921	-0.295428	0.663034
-0.634270	-0.923729	-0.034807
-0.514584	-0.586761	-0.687289
0.254924	0.238797	-0.179735
-0.204793	0.191790	0.736483
0.875749	0.415971	-0.255238
-0.699144	0.719155	0.153813
-0.834354	-0.697745	0.310762
0.462089	0.256115	0.503533
0.007856	0.619821	-0.202252
-0.809407	0.899069	-0.301176
0.547020	-0.089509	0.731480
0.069953	-0.560314	0.309035
0.809439	-0.283336	-0.887817
-0.559983	0.197903	-0.551353
0.978268	0.133660	-0.597027
0.608068	-0.073113	0.624727
0.149323	-0.881164	0.141316
0.800979	0.896672	0.558883
-0.768589	-0.245451	-0.140831
0.010826	-0.997383	0.751320
0.139412	-0.450939	-0.808275
-0.481728	0.582210	0.533925
0.308291	-0.920217	0.139654
-0.369692	0.310989	0.812826
0.814534	-0.645808	-0.606154
0.915352	0.065672	0.726458
-0.014119	-0.936358	-0.172712
-0.372345	-0.573884	-0.211376
0.183469	0.470267	-0.524046
-0.107512	0.534486	0.311132
0.541519	-0.122357	-0.802780
0.465664	0.197766	0.006768
0.192530	0.392484	-0.141110
0.417063	-0.447666	-0.948887
-0.930392	-0.160281	-0.013044
0.581814	-0.818363	0.721504
-0.834661	0.936591	-0.652673
-0.663173	0.641885	-0.084661
-0.470926	-0.394211	-0.433458
-0.870866	0.041564	-0.435989
-0.503580	-0.815338	-0.911215
-0.184958	0.171778	-0.864389
0.233058	-0.766447	-0.137096
0.143270	0.939510	0.067876
-0.640655	0.894855	-0.212324
-0.676001	-0.310154	-0.194813
0.428285	-0.195236	-0.753026
0.486432	0.057047	-0.251534
-0.577179	0.683445	0.167551
0.052949	-0.298074	-0.736047
-0.941468	0.668040	-0.268143
0.696368	0.714910	0.988913
0.993342	-0.370199	0.010393
-0.066058	-0.329542	-0.056382
0.474735	-0.963645	0.619903
0.355459	0.581426	0.144598
-0.298222	-0.330668	0.631290
0.311987	0.599507	-0.729530
-0.745054	-0.865871	-0.123272
-0.418691	0.771944	-0.477558
0.108565	-0.171466	0.672839
-0.241135	-0.298440	0.291013
-0.500171	0.626345	-0.811535
-0.292181	0.063509	0.775422
0.770727	-0.492804	-0.790073
-0.000697	-0.348187	-0.558235
-0.746881	-0.505365	0.889815
-0.581113	0.493337	0.129500
-0.294465	-0.407797	-0.989729
-0.444653	0.764076	0.215433
0.117959	0.914344	-0.677997
0.591592	-0.080397	0.008748
0.639561	-0.416227	-0.995473
-0.045636	0.148678	0.488906
0.147288	0.452158	-0.902380
0.379709	0.764324	-0.210394
-0.490056	0.723213	0.702178
-0.035881	-0.359777	-0.313060
-0.926335	-0.356060	0.445267
0.261539	-0.764033	0.611506
0.566340	-0.877779	0.602000
-0.395062	-0.536456	0.398902
0.725719	-0.234182	0.326611
-0.461913	-0.954860	-0.751172
0.634373	-0.884557	0.852687
-0.946249	-0.002894	0.161844
0.322241	0.006731	-0.112416
-0.986725	0.994662	-0.602951
-0.248585	-0.723599	0.429827
0.643009	0.973329	0.839309
-0.525301	-0.128186	0.111687
-0.403285	-0.222210	0.721871
-0.445394	0.017001	0.534384
0.861695	0.413302	-0.677922
0.381094	0.281204	0.069580
-0.545381	-0.102517	0.414320
0.592856	-0.884795	-0.169810
0.580216	0.013072	0.240134
-0.670198	0.835246	0.153964
-0.415705	0.011872	-0.216284
-0.429054	0.098885	-0.915061
-0.370008	0.142436	-0.734168
-0.276912	-0.489312	0.434579
-0.531145	0.945862	0.551473
0.344358	0.753844	-0.480061
-0.948377	-0.794645	0.769859
0.292131	-0.212753	-0.531963
0.686508	-0.512355	0.272519
-0.507105	0.918000	0.824649
0.275475	0.172600	-0.813191
-0.806473	-0.466059	0.307747
-0.594688	0.938083	0.602930
0.952507	0.864718	0.695676
-0.174795	-0.902255	0.245871
0.825955	0.161550	0.563293
0.172431	-0.955117	-0.292965
0.598497	-0.112693	0.829088
-0.416199	-0.159360	0.818567
-0.647108	-0.561408	-0.111831
-0.615807	0.093127	0.649629
-0.940160	0.615581	0.458969
-0.050390	-0.130122	-0.107963
0.466700	-0.364376	0.905775
-0.938937	0.283743	0.393208
-0.614403	0.437293	0.254489
0.422063	-0.177439	0.050752
-0.039453	0.119933	-0.606286
0.409819	-0.931358	-0.323206
-0.975187	-0.648223	0.958309
-0.753989	0.596337	0.515905
-0.596010	0.980172	-0.381758
0.144272	-0.300362	0.706070
-0.216326	-0.922987	-0.032655
-0.173363	0.238464	0.129537
-0.078182	0.010719	-0.436842
-0.191936	-0.392231	-0.871141
0.750463	0.344806	0.621701
-0.230882	0.545576	0.733348
-0.351968	0.902596	0.025814
-0.789607	-0.635755	0.845137
-0.221076	0.067130	0.040713
0.757057	-0.128230	0.591696
-0.846796	-0.857816	0.374565
-0.233343	0.961947	0.544644
0.689885	0.835557	0.961177
-0.213826	-0.914674	-0.991436
0.913957	-0.738257	0.029332
0.214825	-0.944089	-0.825840
-0.791916	0.895129	-0.513510
-0.464672	0.014915	0.434846
-0.634696	0.237319	0.924479
0.392535	-0.372138	0.938262
-0.987128	0.526346	0.384957
0.110533	-0.107027	0.763301
0.452527	0.342279	0.404024
0.599409	-0.711610	-0.012917
-0.670152	0.268589	-0.964820
0.790687	0.984946	-0.988176
-0.367736	-0.522751	-0.532756
-0.280226	-0.630387	-0.413230
-0.963820	-0.905110	0.078213
-0.628260	-0.726802	-0.020919
0.854409	0.888221	-0.063224
-0.468936	-0.075308	-0.250813
0.753834	-0.866037	0.762733
0.221247	0.331369	0.192724
0.202271	0.710623	-0.439787
0.975401	-0.212322	-0.067819
0.938601	-0.317909	-0.377439
0.863035	-0.542591	0.664771
-0.203365	0.253041	-0.453655
-0.808642	-0.578516	-0.810395
-0.738632	-0.597073	-0.818394
0.465234	0.239546	0.921611
0.384969	-0.289074	0.837317
0.081607	-0.015044	-0.067741
0.866150	0.865937	0.920124
0.556388	-0.630064	0.496747
-0.706944	0.926128	-0.031903
0.903999	0.029271	-0.995784
-0.262865	-0.516427	0.883668
0.117150	0.154289	0.194849
0.272332	0.358528	-0.998767
-0.785215	0.439597	-0.130663
0.383696	-0.252097	0.781652
0.832680	0.387541	-0.877004
-0.243067	-0.085636	-0.419374
0.414648	-0.710878	-0.976039
-0.853783	-0.736267	-0.215558
0.527963	-0.916998	0.582811
-0.859437	-0.484339	0.322584
0.351286	0.979024	-0.202029
-0.616246	0.358743	-0.684957
0.069677	0.342205	0.411769
-0.215339	0.573276	0.836601
0.427734	0.972698	-0.520246
-0.535161	0.407294	0.010241
-0.688119	0.924579	-0.471047
-0.757691	0.333069	-0.838849
0.222841	-0.982100	0.204903
0.605493	0.386313	0.345383
-0.326066	-0.092552	-0.780471
-0.960464	0.255369	0.303857
-0.204297	0.746965	0.002932
0.887006	0.441681	0.043626
-0.366635	0.520704	0.353413
0.867176	-0.901360	0.399878
-0.073542	-0.090170	0.201662
0.546587	-0.211725	0.127258
0.005698	0.896820	0.980456
0.038186	-0.074946	-0.326388
0.244189	-0.999292	-0.516059
0.466568	-0.716061	-0.366515
-0.312217	-0.345957	-0.926464
-0.333976	0.112267	-0.806270
-0.223394	0.085089	0.428828
0.804096	0.062872	-0.928512
-0.436951	-0.996746	0.994612
-0.622669	-0.993676	0.090400
0.543936	0.678840	-0.200462
0.981023	-0.401414	-0.179895
0.043640	-0.235284	-0.784138
-0.662752	-0.920306	-0.559696
0.767075	-0.378898	-0.192363
-0.006494	0.366438	-0.673063
0.137337	-0.634798	-0.045797
0.513128	-0.676341	-0.851887
-0.586181	0.734372	-0.024192
0.365395	-0.044890	0.891794
-0.747629	-0.762441	-0.154886
0.055837	0.657211	0.563967
0.433944	-0.017703	-0.433355
-0.619339	0.905779	0.960555
-0.900092	-0.027408	0.373876
-0.969753	-0.347747	0.103182
-0.144241	-0.104287	0.172865
0.986459	-0.888173	-0.387325
0.752429	0.629708	0.932192
0.738837	-0.065780	0.858379
-0.701754	0.356093	-0.971583
-0.074563	-0.918250	-0.285452
0.798510	-0.850913	0.902652
0.575016	0.114668	-0.959431
0.427529	0.669989	0.073655
-0.871728	0.601907	0.916516
-0.725834	-0.169783	-0.779559
-0.572374	-0.007243	-0.217012
-0.201382	0.245671	-0.112950
-0.647479	-0.457676	-0.620778
-0.933435	-0.504884	0.316066
0.960753	-0.440209	-0.374791
0.235973	0.884548	0.081896
-0.326889	-0.003214	0.254470
0.234768	0.327147	0.287477
0.579549	0.956251	-0.039034
0.350693	-0.487118	-0.120033
-0.541167	-0.330668	0.958753
-0.271910	-0.856207	-0.436089
0.884016	-0.661987	-0.390902
0.559442	-0.098058	0.030190
-0.717348	-0.755921	-0.615769
0.773495	0.432774	-0.866297
0.967804	-0.817320	-0.667429
0.387397	-0.562532	0.300732
-0.671076	0.234090	-0.037799
0.127462	0.030461	-0.575888
-0.420196	-0.432452	-0.787669
-0.218347	-0.192320	0.955533
0.810233	0.607650	-0.311543
0.796864	0.925329	0.617622
0.247744	-0.151884	-0.092724
0.303089	-0.616191	-0.303295
-0.028039	0.150374	0.866742
0.890507	-0.430125	0.702288
-0.600213	0.469548	0.890095
-0.259990	-0.122629	0.191514
-0.545133	0.394426	0.754757
0.143000	-0.878124	-0.912136
0.363007	-0.813062	0.480994
0.386070	0.307280	0.429428
-0.744205	-0.462098	-0.346169
-0.546650	0.161990	0.621992
0.218922	0.789904	0.964728
-0.690239	0.584851	0.654134
-0.677258	0.364874	0.690352
0.238310	-0.660931	0.298537
-0.146739	-0.184228	0.018907
0.211920	-0.485039	-0.016288
-0.969263	-0.429522	-0.650507
0.939386	-0.557422	0.409682
0.255651	-0.141039	-0.050911
-0.799619	0.374907	-0.642867
0.762047	0.946459	0.182585
0.431746	0.323609	0.066180
0.365316	0.830591	0.132971
-0.816808	-0.636887	-0.166706
-0.910227	0.744581	0.190865
-0.649362	0.721990	0.132798
-0.990229	-0.601278	0.475349
-0.697086	-0.369972	0.952469
0.222515	-0.238404	0.031451
0.059940	0.274527	0.101574
-0.497445	-0.273109	0.618139
0.150242	-0.759444	-0.372793
0.427913	-0.665321	-0.015121
0.238070	0.921478	0.686885
-0.553605	-0.086506	0.372434
-0.542727	-0.304061	-0.791438
-0.377553	-0.811587	0.521239
-0.204626	0.818612	0.348768
-0.463267	-0.274490	-0.854246
0.838306	0.020705	0.757595
0.808959	-0.839432	-0.890984
0.387650	0.402227	0.669742
0.604954	0.823048	-0.521838
-0.985467	0.611504	-0.505324
0.899291	-0.525671	0.874720
0.953267	0.104573	0.685924
-0.556456	-0.744525	0.325659
-0.927989	-0.311953	-0.635106
0.633361	0.434781	-0.920148
0.510699	0.761837	-0.072116
-0.608819	-0.363017	0.713498
0.760148	0.218020	0.327490
-0.868558	0.071938	0.699399
-0.483151	0.471161	-0.392700
-0.703846	0.134897	-0.878170
0.100422	0.268980	0.813620
-0.808205	0.839349	0.949221
-0.808062	-0.500921	0.753739
0.300288	0.456770	0.708579
0.390709	-0.413297	0.718141
0.568778	-0.687126	-0.148903
-0.309291	0.624860	0.534254
-0.675781	0.244391	0.415828
0.116005	0.551299	-0.991120
0.511498	0.577175	0.539899
-0.816099	0.813901	-0.854547
0.149530	-0.092133	0.159880
0.819892	-0.914256	0.029665
0.490583	0.519398	-0.843772
0.894100	-0.135085	-0.738777
0.384188	0.129497	0.636400
-0.012271	-0.633478	-0.404129
-0.429597	0.595917	0.245864
0.057846	-0.058838	0.539144
0.735203	-0.631206	0.010022
0.645772	-0.327677	0.012255
0.751898	-0.040179	0.455627
-0.629260	0.365494	0.049361
-0.545402	-0.203462	0.684109
-0.980047	0.159237	-0.625470
0.663369	0.929477	0.571092
0.557904	-0.187612	0.997868
0.155675	0.645918	-0.294585
0.836914	-0.827434	0.327930
0.931939	0.971492	0.163399
0.699033	-0.027405	-0.674655
-0.169608	-0.046925	-0.619006
0.105730	0.931388	0.645946
0.585999	-0.266179	-0.627224
0.149699	-0.817684	-0.654293
0.505642	0.911387	0.683579
0.571719	0.098394	0.769006
0.509172	-0.471237	0.685764
-0.287047	-0.597020	0.200119
-0.970299	0.462113	-0.842036
0.666288	-0.600712	0.765087
0.007964	0.554036	0.600886
0.167851	-0.774548	0.713587
0.207663	-0.198873	-0.658147
0.213083	0.415629	-0.357747
-0.466017	-0.420488	-0.146658
-0.506915	0.129094	0.622666
-0.989966	0.660252	0.579652
0.166000	-0.859061	0.629085
0.540031	0.059907	-0.058805
-0.165684	-0.172353	-0.180019
-0.308092	-0.330061	0.780343
0.471392	0.215798	0.565941
0.714565	-0.284806	-0.089764
0.737170	0.837335	-0.790921
-0.128212	-0.220844	0.758910
0.380428	-0.486377	0.046489
-0.930281	-0.460322	-0.458310
0.456774	-0.731574	-0.064053
-0.028445	-0.634521	0.104282
-0.392114	-0.835912	-0.345829
-0.452943	-0.339601	0.241999
0.966240	0.483113	-0.762974
-0.135994	-0.118128	-0.029601
-0.500329	-0.087814	-0.411540
0.300307	-0.175283	-0.251428
0.302595	0.446491	-0.122460
-0.216683	-0.187406	-0.134649
-0.809448	-0.726330	-0.563743
-0.099894	0.837825	0.903141
-0.951371	-0.436560	-0.417491
0.817285	0.388262	0.922607
0.428312	-0.850822	0.622398
0.459687	0.073226	0.426875
0.843609	-0.212519	-0.134399
-0.673342	0.232122	-0.398863
-0.974722	0.370748	0.093611
-0.072015	-0.669499	-0.922073
0.119082	-0.420354	-0.801870
0.790059	-0.532898	0.839948
0.278515	0.339249	0.905667
-0.106258	-0.056520	-0.403286
-0.898031	-0.249973	0.065018
0.516182	-0.988196	-0.514234
0.496649	0.416318	0.710009
-0.259677	-0.361856	0.076908
-0.007402	-0.710233	-0.982236
0.957717	-0.996739	0.808008
0.216605	-0.391855	-0.614192
-0.866852	0.593663	-0.246663
-0.177125	-0.870331	-0.006676
-0.016440	-0.694103	-0.227699
-0.085214	-0.756879	0.836189
0.343460	-0.400377	0.993364
-0.062398	-0.851762	0.419424
0.191466	-0.305054	-0.104830
0.381500	-0.033518	0.431975
0.579238	-0.319248	0.755722
0.661777	0.946530	-0.798206
-0.908743	0.650154	0.200162
-0.757411	-0.678394	-0.500584
0.432112	-0.309219	-0.477132
-0.466974	-0.442569	-0.867493
0.530480	0.364514	-0.884758
-0.539696	0.372059	0.840579
-0.832965	0.844950	-0.750174
0.539082	-0.453937	0.002067
-0.118989	0.839522	0.532655
-0.662309	-0.021237	0.786258
-0.324914	-0.693331	-0.404356
-0.804748	0.133934	0.166207
-0.280436	0.691923	-0.569728
-0.495378	-0.706879	0.904192
0.750939	0.180761	-0.709156
0.556734	0.676307	-0.815633
0.171473	-0.284672	0.356066
0.449814	-0.036017	0.652610
0.526867	-0.220860	0.399077
0.636942	-0.513789	0.641900
0.268541	0.912196	-0.748649
-0.704617	0.864864	0.164201
0.157125	0.932086	0.442642
0.235340	-0.481272	-0.372767
0.198452	0.205392	-0.725485
0.586663	-0.638630	-0.741699
0.319679	-0.161928	-0.130666
0.798177	0.419576	0.639444
-0.942659	0.025304	-0.801929
-0.406094	-0.883574	-0.068922
0.057201	-0.473303	0.688878
-0.596458	-0.982751	0.595703
-0.976916	-0.129420	0.024305
-0.898207	0.987094	-0.580503
-0.738617	0.844738	-0.378093
0.722863	-0.610286	0.999817
-0.527921	-0.059181	-0.099748
-0.598103	0.251332	-0.680178
-0.141746	-0.583019	-0.129495
-0.340090	0.064983	-0.501114
0.952527	0.802789	-0.569253
0.977558	-0.665741	-0.120795
0.182875	-0.921267	-0.939421
0.792773	0.258852	-0.274425
-0.177348	0.814075	0.243381
0.221329	-0.577600	-0.770617
-0.976416	-0.122869	-0.435497
0.709027	-0.848913	-0.760654
0.605255	-0.967610	0.586192
0.912099	0.428581	0.498805
-0.025072	0.640389	-0.791904
-0.595502	-0.856355	-0.765438
0.025676	-0.382855	0.747592
0.813334	-0.065026	0.798043
0.722920	0.505338	0.606704
-0.968506	0.476837	-0.624910
-0.616900	-0.485945	0.959132
-0.705878	-0.952184	-0.065701
0.592784	0.745160	0.099760
0.134972	-0.887199	0.676707
0.363787	0.953597	0.723026
0.684675	-0.357628	-0.271266
0.094789	-0.995545	-0.356790
0.014151	-0.095932	0.201902
-0.362222	-0.331507	-0.325574
0.059601	-0.817219	0.380282
-0.307139	0.353238	-0.617732
0.924303	0.221338	-0.834527
0.443097	-0.992965	-0.648662
-0.935814	-0.896673	-0.999663
-0.175709	-0.628921	-0.063501
-0.036011	0.543439	-0.318461
0.125567	0.443142	0.564305
-0.197030	-0.506694	-0.722097
0.557799	-0.031052	0.824177
-0.968276	0.457306	0.873555
-0.788955	0.436483	-0.131794
0.131643	-0.281447	0.411188
-0.394933	-0.048659	0.294450
0.995888	0.287905	-0.888293
0.994263	-0.635589	0.196516
-0.423523	0.056567	0.949466
0.787814	0.144962	-0.725561
-0.865639	-0.370870	0.328461
-0.286855	0.465197	-0.591839
-0.479617	0.025448	0.076710
0.895473	-0.232369	-0.165716
-0.050353	0.481605	-0.304623
-0.987303	0.816887	0.093687
0.046018	0.483813	-0.400717
0.628652	-0.760189	0.924829
-0.317915	-0.257669	-0.977469
0.039811	-0.158382	-0.231502
0.517208	-0.919375	0.824354
-0.914927	-0.892210	0.095822
0.937744	-0.569409	0.142226
0.813080	-0.598176	0.168764
0.415698	-0.428728	0.408523
0.231829	-0.923306	-0.389468
0.488090	-0.344959	-0.538112
-0.029508	0.275924	0.821882
0.574905	-0.316131	0.466447
0.592743	-0.710561	0.267644
0.514161	-0.813460	0.235321
-0.153717	0.089536	-0.414669
-0.320050	-0.752836	0.518301
-0.601605	-0.186355	0.495323
0.410497	0.566385	-0.271511
-0.168005	-0.429518	-0.297577
0.293701	0.584229	0.347007
-0.257731	0.352208	0.707462
0.913248	-0.945304	0.540830
0.962987	-0.788302	0.660906
-0.735937	0.743937	-0.998117
0.003091	0.355982	0.498503
0.625376	0.302105	0.461154
0.007523	0.636092	0.321226
-0.703133	-0.668373	0.147821
-0.037853	0.806778	-0.950801
-0.939807	-0.766263	0.607304
-0.674827	0.860974	-0.115826
-0.515874	0.849188	0.225103
0.004571	-0.302241	-0.394414
0.029330	0.246322	-0.737917
0.523513	0.670533	0.452270
0.869933	-0.498794	-0.026191
-0.879137	0.533001	0.792574
0.637721	-0.826436	-0.999724
0.251953	-0.042081	-0.059978
-0.278972	-0.607324	-0.180377
0.028871	0.920071	-0.748984
0.258616	-0.803484	-0.280383
0.080085	-0.737186	-0.144222
-0.004428	0.390879	0.445382
-0.446603	0.645656	-0.739651
0.135009	0.439741	-0.234542
-0.209146	-0.554321	-0.407196
0.046672	0.186485	-0.819408
0.157725	0.842544	0.687618
-0.831775	-0.619308	0.077359
0.047952	0.076375	-0.750823
0.650929	-0.740785	-0.748974
-0.412334	0.278125	-0.276421
0.914672	-0.336564	-0.768343
-0.404739	0.063700	-0.428307
0.821255	-0.106970	0.335907
0.276982	0.579485	-0.757891
0.975646	0.841362	0.690960
-0.183303	-0.745971	-0.152726
0.580298	0.924547	0.909034
-0.180382	-0.790469	0.191986
0.793338	0.320650	-0.991159
0.091170	-0.729240	0.985585
0.667411	0.572790	0.729566
0.565919	-0.664315	0.309852
-0.754352	-0.790116	0.585089
-0.013691	-0.051945	0.863587
0.134777	0.205658	0.624750
-0.718049	-0.434314	-0.105076
0.416648	-0.394651	-0.379983
0.005359	0.645317	0.347287
0.934311	-0.149764	-0.744942
-0.241646	-0.288876	-0.101679
0.974069	-0.087430	-0.843707
-0.003222	0.274038	-0.365508
0.534757	-0.122390	0.860576
-0.211349	0.125622	0.815615
-0.176888	-0.820507	-0.706944
0.559812	-0.343969	-0.271046
-0.498675	0.043507	0.137191
0.829968	0.532991	0.232088
-0.291359	0.436608	0.885008
0.615232	-0.269090	-0.110770
0.672990	0.019819	-0.264349
-0.042564	0.964869	0.151238
-0.821024	-0.670922	0.475066
-0.131783	0.989658	0.798981
0.510399	-0.125980	-0.208919
-0.578409	-0.573927	-0.464059
0.949557	0.675155	-0.510262
0.293549	0.163951	0.124024
0.935964	-0.324592	0.365290
-0.224065	0.492797	0.361545
-0.937266	0.628472	0.129737
-0.108083	0.073387	0.366195
0.373812	0.950585	-0.337660
0.641538	0.899861	-0.096423
0.135007	0.758038	0.921970
-0.148343	0.528683	-0.275407
0.840193	0.352017	0.648283
-0.148822	-0.706470	0.205196
-0.550894	0.034836	0.221060
0.934773	-0.059569	-0.159638
0.196545	-0.460207	0.184256
-0.784847	-0.938722	-0.139193
0.374228	0.007655	0.919168
-0.749443	-0.406500	0.806587
0.923020	0.311777	-0.936649
-0.623827	-0.675368	0.111937
0.730708	0.824484	-0.221356
-0.952032	-0.633409	0.693495
0.853978	0.503824	-0.099221
-0.657133	0.604090	-0.531004
0.213354	0.132612	0.641538
-0.349519	0.046760	-0.609309
-0.737984	0.463996	-0.856670
0.638788	-0.013206	-0.365959
-0.196229	-0.779431	-0.044805
0.024885	0.474341	-0.249386
-0.240653	0.077529	-0.602888
0.575848	0.141936	-0.315705
-0.947141	-0.842591	0.449144
-0.851147	0.656964	-0.256349
0.013512	-0.085529	-0.570922
0.897538	-0.613126	-0.304775
